speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-100.0, -2.0, 0.0]}, {'v2': [-3.0, 2.0, 0.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.35,2.0,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.0}, {'v2': 43.0}]","[{'v1': [-100.0, -1.0]}, {'v2': [-3.0, 3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.31,2.0,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 11.0}]","[{'v1': [-100.0, 0.0]}, {'v2': [-3.0, -3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-21.83,2.0,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.0}, {'v2': 21.0}]","[{'v1': [-100.0, -4.0]}, {'v2': [-3.0, -2.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.5,2.0,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 33.0}]","[{'v1': [-100.0, -3.0]}, {'v2': [-3.0, 2.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-19.38,2.0,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 35.0}]","[{'v1': [-100.0, -5.0]}, {'v2': [-3.0, 1.0]}]","[{'v1': []}, {'v2': ['F']}]","[{'v1': []}, {'v2': ['F']}]",0,-21.09,2.0,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.004459308807134894}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.004459308807134894}]}"
"[{'v1': 44.0}, {'v2': 31.0}]","[{'v1': [-100.0, -7.0]}, {'v2': [-3.0, -3.0]}]","[{'v1': ['B', 'FL']}, {'v2': ['F', 'F', 'FR', 'M', 'F', 'FL', 'FR', 'F']}]","[{'v1': ['B', 'FL']}, {'v2': ['F', 'FR', 'FR', 'FL', 'F']}]",1,1.9,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.152832674571805}, {'name': 'FL', 'damage': 0.032}]}, {'v2': [{'name': 'F', 'damage': 0.08333333333333333}, {'name': 'F', 'damage': 0.3238095238095238}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.016910853560755158}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 0.8}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.152832674571805}, {'name': 'FL', 'damage': 0.032}], 'v2': [{'name': 'F', 'damage': 0.3238095238095238}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 49.0}, {'v2': 20.0}]","[{'v1': [-100.0, 1.0]}, {'v2': [-3.0, 2.0]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.9,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.992}, {'name': 'F', 'damage': 0.12403100775193798}, {'name': 'M', 'damage': 0.015161454916539106}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.01020482542459363}]}]","{'v1': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.992}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.01020482542459363}]}"
"[{'v1': 27.0}, {'v2': 24.0}]","[{'v1': [-100.0, -5.0]}, {'v2': [-3.0, -3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.35,2.0,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 41.0}]","[{'v1': [-100.0, 0.9999999999999996]}, {'v2': [-3.0, -3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-25.32,2.0,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
