speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [-2.0, 86.84551724137931, 0]}, {'v2': [86.84551724137933, 2.0, 0]}]","[{'v1': ['ML']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['ML']}, {'v2': ['FL', 'F']}]",1,1.1,1.7,,"[{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}], 'v2': [{'name': 'FL', 'damage': 0.1702127659574468}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 15.0}, {'v2': 21.0}]","[{'v1': [-4.0, 86.84551724137931]}, {'v2': [86.84551724137933, 6.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.501801903279079,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 26.0}]","[{'v1': [-2.0, 86.84551724137931]}, {'v2': [86.84551724137933, -1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.440890716123711,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.0}, {'v2': 29.0}]","[{'v1': [-2.0, 86.84551724137931]}, {'v2': [86.84551724137933, 3.0]}]","[{'v1': ['FL', 'M', 'ML', 'FL', 'ML']}, {'v2': ['FL', 'FL', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['ML', 'FL']}, {'v2': ['FL', 'F', 'FR', 'F']}]",1,1.5,1.7,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'ML', 'damage': 0.06489675516224189}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'ML', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'FR', 'damage': 0.7092198581560284}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.06489675516224189}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'FR', 'damage': 0.7092198581560284}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 15.0}, {'v2': 43.0}]","[{'v1': [-7.0, 86.84551724137931]}, {'v2': [86.84551724137933, -1.9999999999999996]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-18.76986001978711,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 38.0}]","[{'v1': [-3.0, 86.84551724137931]}, {'v2': [86.84551724137933, 1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.853914228374235,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 30.0}]","[{'v1': [-4.0, 86.84551724137931]}, {'v2': [86.84551724137933, 2.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.986236562958588,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 45.0}]","[{'v1': [2.0, 86.84551724137931]}, {'v2': [86.84551724137933, -1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-29.467427514807163,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 46.0}]","[{'v1': [-5.0, 86.84551724137931]}, {'v2': [86.84551724137933, 6.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-23.652570964406973,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 46.0}]","[{'v1': [-1.0, 86.84551724137931]}, {'v2': [86.84551724137933, -1.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-28.437063992491844,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 44.0}]","[{'v1': [-1.0, 86.84551724137931]}, {'v2': [86.84551724137933, 5.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.528922478666153,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 49.0}]","[{'v1': [-2.220446049250313e-16, 86.84551724137931]}, {'v2': [86.84551724137933, 0.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-31.326715421697294,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 28.0}]","[{'v1': [-2.220446049250313e-16, 86.84551724137931]}, {'v2': [86.84551724137933, -3.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-18.18445695269677,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.0}, {'v2': 49.0}]","[{'v1': [0.0, 86.84551724137931]}, {'v2': [86.84551724137933, -2.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-30.84678066324383,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
