speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 20.0}, {'v2': 20.0}]","[{'v1': [2.0, -14.0, 0.0]}, {'v2': [99.33344, 2.0, 0.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-19.85,2.4000000000000004,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 19.576137005039197}]","[{'v1': [2.0, -14.0, 0.0]}, {'v2': [99.33344, 2.0, 0.0]}]","[{'v1': ['MR']}, {'v2': ['F', 'M', 'FL', 'FR', 'F']}]","[{'v1': ['MR']}, {'v2': ['FL', 'FR', 'F']}]",1,2.0,2.4000000000000004,,"[{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}]}, {'v2': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}], 'v2': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 10.0}, {'v2': 20.779307919860376}]","[{'v1': [2.0, -14.0, 0.0]}, {'v2': [99.33344, 2.0, 0.0]}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['FR', 'MR']}, {'v2': ['FR', 'F']}]",1,2.0,2.4000000000000004,,"[{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'MR', 'damage': 0.011799410029498525}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'MR', 'damage': 0.011799410029498525}], 'v2': [{'name': 'FR', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 10.0}, {'v2': 19.576137005039197}]","[{'v1': [2.0, -14.0, 0.0]}, {'v2': [99.33344, 0.6435648216036167]}]","[{'v1': []}, {'v2': ['F', 'M']}]","[{'v1': []}, {'v2': ['F', 'M']}]",0,-2.31,2.4000000000000004,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}]}"
"[{'v1': 10.0}, {'v2': 34.68232022196763}]","[{'v1': [0.5959505917625567, -14.0]}, {'v2': [99.33344, 3.131261900766061]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-22.09,2.4000000000000004,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 23.81449609032261}, {'v2': 45.25061089147616}]","[{'v1': [0.790995624705134, -14.0]}, {'v2': [99.33344, 2.0, 0.0]}]","[{'v1': ['F', 'M', 'F', 'FL', 'FR', 'F']}, {'v2': ['M', 'ML', 'FL', 'ML']}]","[{'v1': ['FL', 'FR', 'F', 'F']}, {'v2': ['ML', 'FL']}]",1,2.2,2.4000000000000004,,"[{'v1': [{'name': 'F', 'damage': 0.819047619047619}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'ML', 'damage': 0.05309734513274336}, {'name': 'FL', 'damage': 0.192}, {'name': 'ML', 'damage': 0.009009009009009009}]}]","{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 0.819047619047619}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.05309734513274336}, {'name': 'FL', 'damage': 0.192}]}"
"[{'v1': 23.81449609032261}, {'v2': 28.045146174349618}]","[{'v1': [0.790995624705134, -14.0]}, {'v2': [99.33344, 2.6847852073479554]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-22.21,2.4000000000000004,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 23.81449609032261}, {'v2': 45.25061089147616}]","[{'v1': [1.766414217480412, -14.0]}, {'v2': [99.33344, 3.3199897546776427]}]","[{'v1': ['F']}, {'v2': ['B', 'M']}]","[{'v1': ['F']}, {'v2': ['B', 'M']}]",1,1.6,2.4000000000000004,,"[{'v1': [{'name': 'F', 'damage': 0.1516164994425864}]}, {'v2': [{'name': 'B', 'damage': 0.015810276679841896}, {'name': 'M', 'damage': 0.004665063051242802}]}]","{'v1': [{'name': 'F', 'damage': 0.1516164994425864}], 'v2': [{'name': 'B', 'damage': 0.015810276679841896}, {'name': 'M', 'damage': 0.004665063051242802}]}"
"[{'v1': 18.078083990363492}, {'v2': 27.146818082649}]","[{'v1': [0.790995624705134, -14.0]}, {'v2': [99.33344, 3.8064539935040624]}]","[{'v1': ['MR', 'MR']}, {'v2': ['F', 'M', 'F', 'FL', 'FR', 'F']}]","[{'v1': ['MR', 'MR']}, {'v2': ['F', 'FL', 'F']}]",1,2.1,2.4000000000000004,,"[{'v1': [{'name': 'MR', 'damage': 0.0990990990990991}, {'name': 'MR', 'damage': 0.017699115044247787}]}, {'v2': [{'name': 'F', 'damage': 0.6095238095238096}, {'name': 'M', 'damage': 0.002624097966324076}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'FL', 'damage': 0.425531914893617}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'MR', 'damage': 0.0990990990990991}, {'name': 'MR', 'damage': 0.017699115044247787}], 'v2': [{'name': 'F', 'damage': 0.6095238095238096}, {'name': 'FL', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 23.81449609032261}, {'v2': 50.0}]","[{'v1': [0.790995624705134, -14.0]}, {'v2': [99.33344, 2.0, 0.0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-35.54,2.4000000000000004,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
