speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v2': 20.0}, {'v1': 20.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': ['FR']}, {'v1': []}]","[{'v2': ['FR']}, {'v1': []}]",0,-7.08,1.7,Exception: The simulator did not report any crashes!,"[{'v2': [{'name': 'FR', 'damage': 0.010666666666666666}]}, {'v1': []}]","{'v2': [{'name': 'FR', 'damage': 0.010666666666666666}], 'v1': []}"
"[{'v2': 24.0}, {'v1': 11.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-2.64,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 29.0}, {'v1': 16.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': ['B', 'MR', 'B', 'M']}, {'v1': ['FL', 'M', 'F', 'FL', 'F']}]","[{'v2': ['B', 'B', 'MR']}, {'v1': ['F', 'FL', 'FL', 'F']}]",1,1.3,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.021080368906455864}, {'name': 'M', 'damage': 0.0011662657628107006}]}, {'v1': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.0758082497212932}]}]","{'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.021080368906455864}, {'name': 'MR', 'damage': 0.027777777777777776}], 'v1': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.0758082497212932}]}"
"[{'v2': 46.0}, {'v1': 31.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': ['B', 'B', 'B', 'M']}, {'v1': ['F', 'M', 'F', 'FL', 'F']}]","[{'v2': ['B', 'B']}, {'v1': ['F', 'FL', 'F']}]",1,1.4,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.31620553359683795}, {'name': 'B', 'damage': 0.09777777777777778}, {'name': 'M', 'damage': 0.0034987972884321017}]}, {'v1': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'M', 'damage': 0.006122895254756178}, {'name': 'F', 'damage': 0.15503875968992248}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}]","{'v2': [{'name': 'B', 'damage': 0.09777777777777778}, {'name': 'B', 'damage': 0.31620553359683795}], 'v1': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v2': 37.0}, {'v1': 26.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': ['B', 'B', 'B', 'M']}, {'v1': ['F', 'M', 'F', 'FL', 'F']}]","[{'v2': ['B', 'B']}, {'v1': ['F', 'FL', 'F']}]",1,1.4,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.33201581027667987}, {'name': 'B', 'damage': 0.02666666666666667}, {'name': 'M', 'damage': 0.0020409650849187258}]}, {'v1': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'M', 'damage': 0.005248195932648152}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'FL', 'damage': 0.5106382978723404}, {'name': 'F', 'damage': 1}]}]","{'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.33201581027667987}], 'v1': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 0.5106382978723404}, {'name': 'F', 'damage': 1}]}"
"[{'v2': 46.0}, {'v1': 40.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': ['B', 'B', 'B', 'M']}, {'v1': ['F', 'M', 'F', 'FL', 'F']}]","[{'v2': ['B', 'B']}, {'v1': ['F', 'FL', 'F']}]",1,1.4,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.3530961791831357}, {'name': 'B', 'damage': 0.08}, {'name': 'M', 'damage': 0.004373496610540126}]}, {'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'M', 'damage': 0.0067060281361615275}, {'name': 'F', 'damage': 0.15503875968992248}, {'name': 'FL', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 1}]}]","{'v2': [{'name': 'B', 'damage': 0.08}, {'name': 'B', 'damage': 0.3530961791831357}], 'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 1}]}"
"[{'v2': 43.0}, {'v1': 27.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': ['B', 'B', 'B', 'M']}, {'v1': ['F', 'F', 'FL', 'M']}]","[{'v2': ['B', 'B']}, {'v1': ['F', 'FL', 'F']}]",1,1.4,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.2160737812911726}, {'name': 'B', 'damage': 0.12444444444444444}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'M', 'damage': 0.004665063051242802}]}]","{'v2': [{'name': 'B', 'damage': 0.12444444444444444}, {'name': 'B', 'damage': 0.2160737812911726}], 'v1': [{'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'F', 'damage': 1}]}"
"[{'v2': 10.0}, {'v1': 11.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-13.87,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 28.0}, {'v1': 32.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-46.99,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 20.0}, {'v1': 31.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-49.9,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
